0.177778 0.3 0.495113
0.177778 0.4 0.682763
0.177778 0.5 0.873854
0.177778 0.6 1.06866
0.177778 0.7 1.27105
0.177778 0.8 1.48631
0.177778 0.9 1.71695
0.17963 0 0.0508675
0.17963 0.1 0.154176
0.17963 0.2 0.320953
0.17963 0.3 0.502243
0.17963 0.4 0.690144
0.17963 0.5 0.881278
0.17963 0.6 1.07604
0.17963 0.7 1.2784
0.17963 0.8 1.49373
0.17963 0.9 1.72458
0.181481 0 0.0553953
0.181481 0.1 0.159675
0.181481 0.2 0.327529
0.181481 0.3 0.509386
0.181481 0.4 0.697524
0.181481 0.5 0.88869
0.181481 0.6 1.0834
0.181481 0.7 1.28572
0.181481 0.8 1.50114
0.181481 0.9 1.7322
0.183333 0 0.0600424
0.183333 0.1 0.165292
0.183333 0.2 0.334146
0.183333 0.3 0.516542
0.183333 0.4 0.7049
0.183333 0.5 0.89609
0.183333 0.6 1.09073
0.183333 0.7 1.29303
0.183333 0.8 1.50852
0.183333 0.9 1.73979
0.185185 0 0.0648059
0.185185 0.1 0.171023
0.185185 0.2 0.340803
0.185185 0.3 0.523711
0.185185 0.4 0.712274
0.185185 0.5 0.903478
0.185185 0.6 1.09806
0.185185 0.7 1.30032
0.185185 0.8 1.51589
0.185185 0.9 1.74737
0.187037 0 0.0696828
0.187037 0.1 0.176866
0.187037 0.2 0.3475
0.187037 0.3 0.53089
0.187037 0.4 0.719645
0.187037 0.5 0.910853
0.187037 0.6 1.10536
0.187037 0.7 1.30758
0.187037 0.8 1.52323
0.187037 0.9 1.75492
0.188889 0 0.0746699
0.188889 0.1 0.182817
0.188889 0.2 0.354236
0.188889 0.3 0.538081
0.188889 0.4 0.727012
0.188889 0.5 0.918216
0.188889 0.6 1.11264
0.188889 0.7 1.31482
0.188889 0.8 1.53055
0.188889 0.9 1.76245
0.190741 0 0.0797639
0.190741 0.1 0.188873
0.190741 0.2 0.361009
0.190741 0.3 0.545282
0.190741 0.4 0.734375
0.190741 0.5 0.925566
0.190741 0.6 1.11991
0.190741 0.7 1.32205
0.190741 0.8 1.53784
0.190741 0.9 1.76996
0.192593 0 0.0849614
0.192593 0.1 0.195032
0.192593 0.2 0.367819
0.192593 0.3 0.552494
0.192593 0.4 0.741734
0.192593 0.5 0.932903
0.192593 0.6 1.12716
0.192593 0.7 1.32925
0.192593 0.8 1.54512
0.192593 0.9 1.77744
0.194444 0 0.0902588
0.194444 0.1 0.201288
0.194444 0.2 0.374666
0.194444 0.3 0.559714
0.194444 0.4 0.749088
0.194444 0.5 0.940227
0.194444 0.6 1.13439
0.194444 0.7 1.33643
0.194444 0.8 1.55237
0.194444 0.9 1.78491
0.196296 0 0.0956526
0.196296 0.1 0.207639
0.196296 0.2 0.381548
0.196296 0.3 0.566944
0.196296 0.4 0.756437
0.196296 0.5 0.947539
0.196296 0.6 1.14161
0.196296 0.7 1.34359
0.196296 0.8 1.5596
0.196296 0.9 1.79235
0.198148 0 0.101139
0.198148 0.1 0.21408
0.198148 0.2 0.388465
0.198148 0.3 0.574183
0.198148 0.4 0.763782
0.198148 0.5 0.954836
0.198148 0.6 1.1488
0.198148 0.7 1.35073
0.198148 0.8 1.56681
0.198148 0.9 1.79978
0.2 0 0.106714
0.2 0.1 0.220609
0.2 0.2 0.395417
0.2 0.3 0.58143
0.2 0.4 0.771122
0.2 0.5 0.962121
0.2 0.6 1.15598
0.2 0.7 1.35785
0.2 0.8 1.574
0.2 0.9 1.80718
0.201852 0 0.112375
0.201852 0.1 0.227221
0.201852 0.2 0.402402
0.201852 0.3 0.588686
0.201852 0.4 0.778456
0.201852 0.5 0.969392
0.201852 0.6 1.16313
0.201852 0.7 1.36495
0.201852 0.8 1.58117
0.201852 0.9 1.81456
0.203704 0 0.118117
0.203704 0.1 0.233913
0.203704 0.2 0.40942
0.203704 0.3 0.595949
0.203704 0.4 0.785785
0.203704 0.5 0.97665
0.203704 0.6 1.17028
0.203704 0.7 1.37202
0.203704 0.8 1.58831
0.203704 0.9 1.82192
0.205556 0 0.123936
0.205556 0.1 0.240681
0.205556 0.2 0.41647
0.205556 0.3 0.60322
0.205556 0.4 0.793108
0.205556 0.5 0.983895
0.205556 0.6 1.1774
0.205556 0.7 1.37908
0.205556 0.8 1.59543
0.205556 0.9 1.82925
0.207407 0 0.129829
0.207407 0.1 0.247521
0.207407 0.2 0.423552
0.207407 0.3 0.610499
0.207407 0.4 0.800427
0.207407 0.5 0.991126
0.207407 0.6 1.1845
0.207407 0.7 1.38612
0.207407 0.8 1.60254
0.207407 0.9 1.83657
0.209259 0 0.135793
0.209259 0.1 0.254429
0.209259 0.2 0.430665
0.209259 0.3 0.617786
0.209259 0.4 0.807739
0.209259 0.5 0.998344
0.209259 0.6 1.19159
0.209259 0.7 1.39313
0.209259 0.8 1.60962
0.209259 0.9 1.84387
0.211111 0 0.141822
0.211111 0.1 0.261401
0.211111 0.2 0.437808
0.211111 0.3 0.625079
0.211111 0.4 0.815046
0.211111 0.5 1.00555
0.211111 0.6 1.19865
0.211111 0.7 1.40013
0.211111 0.8 1.61668
0.211111 0.9 1.85114
0.212963 0 0.147915
0.212963 0.1 0.268435
0.212963 0.2 0.44498
0.212963 0.3 0.63238
0.212963 0.4 0.822347
0.212963 0.5 1.01274
0.212963 0.6 1.2057
0.212963 0.7 1.4071
0.212963 0.8 1.62371
0.212963 0.9 1.8584
0.214815 0 0.154066
0.214815 0.1 0.275526
0.214815 0.2 0.452181
0.214815 0.3 0.639688
0.214815 0.4 0.829643
0.214815 0.5 1.01992
0.214815 0.6 1.21274
0.214815 0.7 1.41405
0.214815 0.8 1.63073
0.214815 0.9 1.86563
0.216667 0 0.160273
0.216667 0.1 0.282671
0.216667 0.2 0.459409
0.216667 0.3 0.647003
0.216667 0.4 0.836933
0.216667 0.5 1.02708
0.216667 0.6 1.21975
0.216667 0.7 1.42099
0.216667 0.8 1.63773
0.216667 0.9 1.87284
0.218519 0 0.166532
0.218519 0.1 0.289866
0.218519 0.2 0.466664
0.218519 0.3 0.654325
0.218519 0.4 0.844217
0.218519 0.5 1.03423
0.218519 0.6 1.22675
0.218519 0.7 1.4279
0.218519 0.8 1.6447
0.218519 0.9 1.88003
0.22037 0 0.17284
0.22037 0.1 0.297108
0.22037 0.2 0.473946
0.22037 0.3 0.661653
0.22037 0.4 0.851496
0.22037 0.5 1.04137
0.22037 0.6 1.23372
0.22037 0.7 1.43479
0.22037 0.8 1.65166
0.22037 0.9 1.8872
0.222222 0 0.179193
0.222222 0.1 0.304393
0.222222 0.2 0.481252
0.222222 0.3 0.668988
0.222222 0.4 0.858769
0.222222 0.5 1.0485
0.222222 0.6 1.24068
0.222222 0.7 1.44167
0.222222 0.8 1.65859
0.222222 0.9 1.89435
0.224074 0 0.185588
0.224074 0.1 0.311719
0.224074 0.2 0.488583
0.224074 0.3 0.676329
0.224074 0.4 0.866037
0.224074 0.5 1.05561
0.224074 0.6 1.24763
0.224074 0.7 1.44852
0.224074 0.8 1.6655
0.224074 0.9 1.90148
0.225926 0 0.192022
0.225926 0.1 0.319083
0.225926 0.2 0.495937
0.225926 0.3 0.683676
0.225926 0.4 0.873299
0.225926 0.5 1.06271
0.225926 0.6 1.25455
0.225926 0.7 1.45535
0.225926 0.8 1.67239
0.225926 0.9 1.90859
0.227778 0 0.198493
0.227778 0.1 0.32648
0.227778 0.2 0.503313
0.227778 0.3 0.691029
0.227778 0.4 0.880556
0.227778 0.5 1.06979
0.227778 0.6 1.26146
0.227778 0.7 1.46217
0.227778 0.8 1.67926
0.227778 0.9 1.91568
0.22963 0 0.204996
0.22963 0.1 0.333909
0.22963 0.2 0.51071
0.22963 0.3 0.698388
0.22963 0.4 0.887808
0.22963 0.5 1.07687
0.22963 0.6 1.26835
0.22963 0.7 1.46896
0.22963 0.8 1.68612
0.22963 0.9 1.92275
0.231481 0 0.211529
0.231481 0.1 0.341366
0.231481 0.2 0.518127
0.231481 0.3 0.705753
0.231481 0.4 0.895054
0.231481 0.5 1.08393
0.231481 0.6 1.27523
0.231481 0.7 1.47574
0.231481 0.8 1.69295
0.231481 0.9 1.9298
0.233333 0 0.21809
0.233333 0.1 0.348849
0.233333 0.2 0.525563
0.233333 0.3 0.713123
0.233333 0.4 0.902295
0.233333 0.5 1.09098
0.233333 0.6 1.28208
0.233333 0.7 1.48249
0.233333 0.8 1.69976
0.233333 0.9 1.93683
0.235185 0 0.224675
0.235185 0.1 0.356355
0.235185 0.2 0.533017
0.235185 0.3 0.720498
0.235185 0.4 0.909531
0.235185 0.5 1.09801
0.235185 0.6 1.28892
0.235185 0.7 1.48923
0.235185 0.8 1.70655
0.235185 0.9 1.94384
0.237037 0 0.231283
0.237037 0.1 0.363882
0.237037 0.2 0.540488
0.237037 0.3 0.727878
0.237037 0.4 0.916762
0.237037 0.5 1.10504
0.237037 0.6 1.29575
0.237037 0.7 1.49595
0.237037 0.8 1.71332
0.237037 0.9 1.95083
0.238889 0 0.23791
0.238889 0.1 0.371426
0.238889 0.2 0.547975
0.238889 0.3 0.735262
0.238889 0.4 0.923987
0.238889 0.5 1.11205
0.238889 0.6 1.30255
0.238889 0.7 1.50264
0.238889 0.8 1.72007
0.238889 0.9 1.9578
0.240741 0 0.244555
0.240741 0.1 0.378986
0.240741 0.2 0.555477
0.240741 0.3 0.742651
0.240741 0.4 0.931208
0.240741 0.5 1.11905
0.240741 0.6 1.30934
0.240741 0.7 1.50932
0.240741 0.8 1.7268
0.240741 0.9 1.96475
0.242593 0 0.251215
0.242593 0.1 0.38656
0.242593 0.2 0.562992
0.242593 0.3 0.750044
0.242593 0.4 0.938423
0.242593 0.5 1.12604
0.242593 0.6 1.31612
0.242593 0.7 1.51598
0.242593 0.8 1.73351
0.242593 0.9 1.97169
0.244444 0 0.257888
0.244444 0.1 0.394145
0.244444 0.2 0.570519
0.244444 0.3 0.75744
0.244444 0.4 0.945633
0.244444 0.5 1.13301
0.244444 0.6 1.32288
0.244444 0.7 1.52262
0.244444 0.8 1.7402
0.244444 0.9 1.9786
0.246296 0 0.264571
0.246296 0.1 0.401739
0.246296 0.2 0.578058
0.246296 0.3 0.76484
0.246296 0.4 0.952838
0.246296 0.5 1.13998
0.246296 0.6 1.32962
0.246296 0.7 1.52925
0.246296 0.8 1.74687
0.246296 0.9 1.98549
0.248148 0 0.271264
0.248148 0.1 0.409341
0.248148 0.2 0.585606
0.248148 0.3 0.772242
0.248148 0.4 0.960037
0.248148 0.5 1.14693
0.248148 0.6 1.33635
0.248148 0.7 1.53585
0.248148 0.8 1.75353
0.248148 0.9 1.99237
0.25 0 0.277964
0.25 0.1 0.416948
0.25 0.2 0.593164
0.25 0.3 0.779647
0.25 0.4 0.967232
0.25 0.5 1.15387
0.25 0.6 1.34306
0.25 0.7 1.54244
0.25 0.8 1.76016
0.25 0.9 1.99922
0.251852 0 0.284669
0.251852 0.1 0.424558
0.251852 0.2 0.60073
0.251852 0.3 0.787054
0.251852 0.4 0.974421
0.251852 0.5 1.1608
0.251852 0.6 1.34975
0.251852 0.7 1.54901
0.251852 0.8 1.76678
0.251852 0.9 2.00606
0.253704 0 0.291378
0.253704 0.1 0.43217
0.253704 0.2 0.608302
0.253704 0.3 0.794463
0.253704 0.4 0.981605
0.253704 0.5 1.16772
0.253704 0.6 1.35643
0.253704 0.7 1.55556
0.253704 0.8 1.77338
0.253704 0.9 2.01288
0.255556 0 0.298088
0.255556 0.1 0.439783
0.255556 0.2 0.615881
0.255556 0.3 0.801873
0.255556 0.4 0.988783
0.255556 0.5 1.17463
0.255556 0.6 1.36309
0.255556 0.7 1.5621
0.255556 0.8 1.77995
0.255556 0.9 2.01968
0.257407 0 0.304799
0.257407 0.1 0.447394
0.257407 0.2 0.623464
0.257407 0.3 0.809284
0.257407 0.4 0.995956
0.257407 0.5 1.18152
0.257407 0.6 1.36974
0.257407 0.7 1.56861
0.257407 0.8 1.78651
0.257407 0.9 2.02646
0.259259 0 0.311509
0.259259 0.1 0.455002
0.259259 0.2 0.63105
0.259259 0.3 0.816696
0.259259 0.4 1.00312
0.259259 0.5 1.18841
0.259259 0.6 1.37638
0.259259 0.7 1.57511
0.259259 0.8 1.79306
0.259259 0.9 2.03323
0.261111 0 0.318216
0.261111 0.1 0.462606
0.261111 0.2 0.638639
0.261111 0.3 0.824107
0.261111 0.4 1.01029
0.261111 0.5 1.19528
0.261111 0.6 1.383
0.261111 0.7 1.58159
0.261111 0.8 1.79958
0.261111 0.9 2.03997
0.262963 0 0.324919
0.262963 0.1 0.470205
0.262963 0.2 0.64623
0.262963 0.3 0.831518
0.262963 0.4 1.01744
0.262963 0.5 1.20215
0.262963 0.6 1.3896
0.262963 0.7 1.58806
0.262963 0.8 1.80609
0.262963 0.9 2.0467
0.264815 0 0.331617
0.264815 0.1 0.477797
0.264815 0.2 0.653821
0.264815 0.3 0.838927
0.264815 0.4 1.02459
0.264815 0.5 1.209
0.264815 0.6 1.39619
0.264815 0.7 1.59451
0.264815 0.8 1.81257
0.264815 0.9 2.05341
0.266667 0 0.338309
0.266667 0.1 0.48538
0.266667 0.2 0.661412
0.266667 0.3 0.846336
0.266667 0.4 1.03174
0.266667 0.5 1.21584
0.266667 0.6 1.40277
0.266667 0.7 1.60094
0.266667 0.8 1.81904
0.266667 0.9 2.06011
0.268519 0 0.344992
0.268519 0.1 0.492954
0.268519 0.2 0.669001
0.268519 0.3 0.853742
0.268519 0.4 1.03887
0.268519 0.5 1.22267
0.268519 0.6 1.40933
0.268519 0.7 1.60735
0.268519 0.8 1.8255
0.268519 0.9 2.06678
0.27037 0 0.351668
0.27037 0.1 0.500518
0.27037 0.2 0.676588
0.27037 0.3 0.861146
0.27037 0.4 1.04601
0.27037 0.5 1.22949
0.27037 0.6 1.41587
0.27037 0.7 1.61375
0.27037 0.8 1.83193
0.27037 0.9 2.07344
0.272222 0 0.358333
0.272222 0.1 0.508071
0.272222 0.2 0.684172
0.272222 0.3 0.868546
0.272222 0.4 1.05313
0.272222 0.5 1.2363
0.272222 0.6 1.42241
0.272222 0.7 1.62013
0.272222 0.8 1.83835
0.272222 0.9 2.08008
0.274074 0 0.364988
0.274074 0.1 0.515611
0.274074 0.2 0.691751
0.274074 0.3 0.875944
0.274074 0.4 1.06025
0.274074 0.5 1.2431
0.274074 0.6 1.42893
0.274074 0.7 1.6265
0.274074 0.8 1.84475
0.274074 0.9 2.08671
0.275926 0 0.371631
0.275926 0.1 0.523138
0.275926 0.2 0.699326
0.275926 0.3 0.883337
0.275926 0.4 1.06736
0.275926 0.5 1.24989
0.275926 0.6 1.43543
0.275926 0.7 1.63285
0.275926 0.8 1.85114
0.275926 0.9 2.09331
0.277778 0 0.378262
0.277778 0.1 0.530651
0.277778 0.2 0.706895
0.277778 0.3 0.890726
0.277778 0.4 1.07446
0.277778 0.5 1.25667
0.277778 0.6 1.44192
0.277778 0.7 1.63918
0.277778 0.8 1.85751
0.277778 0.9 2.09991
0.27963 0 0.384879
0.27963 0.1 0.538149
0.27963 0.2 0.714457
0.27963 0.3 0.89811
0.27963 0.4 1.08156
0.27963 0.5 1.26344
0.27963 0.6 1.4484
0.27963 0.7 1.6455
0.27963 0.8 1.86386
0.27963 0.9 2.10648
0.281481 0 0.391483
0.281481 0.1 0.545631
0.281481 0.2 0.722011
0.281481 0.3 0.905488
0.281481 0.4 1.08865
0.281481 0.5 1.27019
0.281481 0.6 1.45486
0.281481 0.7 1.6518
0.281481 0.8 1.87019
0.281481 0.9 2.11304
0.283333 0 0.398071
0.283333 0.1 0.553097
0.283333 0.2 0.729558
0.283333 0.3 0.912861
0.283333 0.4 1.09573
0.283333 0.5 1.27694
0.283333 0.6 1.46131
0.283333 0.7 1.65809
0.283333 0.8 1.87651
0.283333 0.9 2.11958
0.285185 0 0.404643
0.285185 0.1 0.560545
0.285185 0.2 0.737095
0.285185 0.3 0.920227
0.285185 0.4 1.10281
0.285185 0.5 1.28367
0.285185 0.6 1.46775
0.285185 0.7 1.66436
0.285185 0.8 1.88281
0.285185 0.9 2.12611
0.287037 0 0.4112
0.287037 0.1 0.567975
0.287037 0.2 0.744622
0.287037 0.3 0.927586
0.287037 0.4 1.10987
0.287037 0.5 1.29039
0.287037 0.6 1.47417
0.287037 0.7 1.67062
0.287037 0.8 1.8891
0.287037 0.9 2.13261
0.288889 0 0.417739
0.288889 0.1 0.575387
0.288889 0.2 0.75214
0.288889 0.3 0.934938
0.288889 0.4 1.11693
0.288889 0.5 1.29711
0.288889 0.6 1.48058
0.288889 0.7 1.67686
0.288889 0.8 1.89537
0.288889 0.9 2.13911
0.290741 0 0.424261
0.290741 0.1 0.58278
0.290741 0.2 0.759646
0.290741 0.3 0.942282
0.290741 0.4 1.12398
0.290741 0.5 1.30381
0.290741 0.6 1.48697
0.290741 0.7 1.68309
0.290741 0.8 1.90163
0.290741 0.9 2.14559
0.292593 0 0.430765
0.292593 0.1 0.590153
0.292593 0.2 0.76714
0.292593 0.3 0.949617
0.292593 0.4 1.13102
0.292593 0.5 1.3105
0.292593 0.6 1.49336
0.292593 0.7 1.6893
0.292593 0.8 1.90786
0.292593 0.9 2.15205
0.294444 0 0.43725
0.294444 0.1 0.597506
0.294444 0.2 0.774622
0.294444 0.3 0.956944
0.294444 0.4 1.13805
0.294444 0.5 1.31718
0.294444 0.6 1.49972
0.294444 0.7 1.69549
0.294444 0.8 1.91409
0.294444 0.9 2.15849
0.296296 0 0.443716
0.296296 0.1 0.604838
0.296296 0.2 0.782091
0.296296 0.3 0.964262
0.296296 0.4 1.14507
0.296296 0.5 1.32385
0.296296 0.6 1.50608
0.296296 0.7 1.70168
0.296296 0.8 1.92029
0.296296 0.9 2.16492
0.298148 0 0.450162
0.298148 0.1 0.612148
0.298148 0.2 0.789547
0.298148 0.3 0.97157
0.298148 0.4 1.15208
0.298148 0.5 1.3305
0.298148 0.6 1.51242
0.298148 0.7 1.70784
0.298148 0.8 1.92649
0.298148 0.9 2.17134
0.3 0 0.456589
0.3 0.1 0.619437
0.3 0.2 0.796988
0.3 0.3 0.978868
0.3 0.4 1.15908
0.3 0.5 1.33715
0.3 0.6 1.51875
0.3 0.7 1.71399
0.3 0.8 1.93266
0.3 0.9 2.17774
0.301852 0 0.462995
0.301852 0.1 0.626704
0.301852 0.2 0.804415
0.301852 0.3 0.986155
0.301852 0.4 1.16608
0.301852 0.5 1.34378
0.301852 0.6 1.52507
0.301852 0.7 1.72013
0.301852 0.8 1.93882
0.301852 0.9 2.18412
0.303704 0 0.46938
0.303704 0.1 0.633949
0.303704 0.2 0.811827
0.303704 0.3 0.993431
0.303704 0.4 1.17306
0.303704 0.5 1.3504
0.303704 0.6 1.53137
0.303704 0.7 1.72625
0.303704 0.8 1.94497
0.303704 0.9 2.19049
0.305556 0 0.475743
0.305556 0.1 0.641171
0.305556 0.2 0.819223
0.305556 0.3 1.0007
0.305556 0.4 1.18003
0.305556 0.5 1.35701
0.305556 0.6 1.53766
0.305556 0.7 1.73236
0.305556 0.8 1.9511
0.305556 0.9 2.19684
0.307407 0 0.482085
0.307407 0.1 0.648369
0.307407 0.2 0.826602
0.307407 0.3 1.00795
0.307407 0.4 1.18699
0.307407 0.5 1.36361
0.307407 0.6 1.54393
0.307407 0.7 1.73846
0.307407 0.8 1.95722
0.307407 0.9 2.20318
0.309259 0 0.488406
0.309259 0.1 0.655544
0.309259 0.2 0.833966
0.309259 0.3 1.01519
0.309259 0.4 1.19394
0.309259 0.5 1.3702
0.309259 0.6 1.5502
0.309259 0.7 1.74453
0.309259 0.8 1.96332
0.309259 0.9 2.2095
0.311111 0 0.494704
0.311111 0.1 0.662695
0.311111 0.2 0.841312
0.311111 0.3 1.02242
0.311111 0.4 1.20088
0.311111 0.5 1.37677
0.311111 0.6 1.55645
0.311111 0.7 1.7506
0.311111 0.8 1.9694
0.311111 0.9 2.21581
0.312963 0 0.500979
0.312963 0.1 0.669823
0.312963 0.2 0.848641
0.312963 0.3 1.02963
0.312963 0.4 1.2078
0.312963 0.5 1.38334
0.312963 0.6 1.56268
0.312963 0.7 1.75665
0.312963 0.8 1.97547
0.312963 0.9 2.2221
0.314815 0 0.507232
0.314815 0.1 0.676925
0.314815 0.2 0.855952
0.314815 0.3 1.03684
0.314815 0.4 1.21472
0.314815 0.5 1.38989
0.314815 0.6 1.5689
0.314815 0.7 1.76269
0.314815 0.8 1.98153
0.314815 0.9 2.22838
0.316667 0 0.513461
0.316667 0.1 0.684003
0.316667 0.2 0.863244
0.316667 0.3 1.04402
0.316667 0.4 1.22162
0.316667 0.5 1.39642
0.316667 0.6 1.57511
0.316667 0.7 1.76871
0.316667 0.8 1.98757
0.316667 0.9 2.23465
0.318519 0 0.519668
0.318519 0.1 0.691057
0.318519 0.2 0.870518
0.318519 0.3 1.0512
0.318519 0.4 1.22851
0.318519 0.5 1.40295
0.318519 0.6 1.58131
0.318519 0.7 1.77471
0.318519 0.8 1.99359
0.318519 0.9 2.24089
0.32037 0 0.52585
0.32037 0.1 0.698085
0.32037 0.2 0.877773
0.32037 0.3 1.05836
0.32037 0.4 1.23538
0.32037 0.5 1.40946
0.32037 0.6 1.58749
0.32037 0.7 1.78071
0.32037 0.8 1.9996
0.32037 0.9 2.24713
0.322222 0 0.53201
0.322222 0.1 0.705088
0.322222 0.2 0.885009
0.322222 0.3 1.06551
0.322222 0.4 1.24225
0.322222 0.5 1.41596
0.322222 0.6 1.59366
0.322222 0.7 1.78669
0.322222 0.8 2.0056
0.322222 0.9 2.25334
0.324074 0 0.538145
0.324074 0.1 0.712065
0.324074 0.2 0.892225
0.324074 0.3 1.07264
0.324074 0.4 1.2491
0.324074 0.5 1.42245
0.324074 0.6 1.59981
0.324074 0.7 1.79265
0.324074 0.8 2.01158
0.324074 0.9 2.25955
0.325926 0 0.544256
0.325926 0.1 0.719017
0.325926 0.2 0.899422
0.325926 0.3 1.07975
0.325926 0.4 1.25594
0.325926 0.5 1.42892
0.325926 0.6 1.60595
0.325926 0.7 1.7986
0.325926 0.8 2.01755
0.325926 0.9 2.26574
0.327778 0 0.550343
0.327778 0.1 0.725943
0.327778 0.2 0.906598
0.327778 0.3 1.08685
0.327778 0.4 1.26276
0.327778 0.5 1.43538
0.327778 0.6 1.61208
0.327778 0.7 1.80453
0.327778 0.8 2.0235
0.327778 0.9 2.27191
0.32963 0 0.556406
0.32963 0.1 0.732844
0.32963 0.2 0.913753
0.32963 0.3 1.09393
0.32963 0.4 1.26957
0.32963 0.5 1.44183
0.32963 0.6 1.61819
0.32963 0.7 1.81046
0.32963 0.8 2.02944
0.32963 0.9 2.27807
0.331481 0 0.562444
0.331481 0.1 0.739718
0.331481 0.2 0.920888
0.331481 0.3 1.101
0.331481 0.4 1.27637
0.331481 0.5 1.44826
0.331481 0.6 1.62429
0.331481 0.7 1.81636
0.331481 0.8 2.03536
0.331481 0.9 2.28421
0.333333 0 0.568457
0.333333 0.1 0.746566
0.333333 0.2 0.928001
0.333333 0.3 1.10805
0.333333 0.4 1.28315
0.333333 0.5 1.45468
0.333333 0.6 1.63038
0.333333 0.7 1.82225
0.333333 0.8 2.04127
0.333333 0.9 2.29034
0.335185 0 0.574446
0.335185 0.1 0.753387
0.335185 0.2 0.935094
0.335185 0.3 1.11509
0.335185 0.4 1.28992
0.335185 0.5 1.46109
0.335185 0.6 1.63645
0.335185 0.7 1.82813
0.335185 0.8 2.04716
0.335185 0.9 2.29646
0.337037 0 0.58041
0.337037 0.1 0.760183
0.337037 0.2 0.942165
0.337037 0.3 1.1221
0.337037 0.4 1.29668
0.337037 0.5 1.46748
0.337037 0.6 1.64251
0.337037 0.7 1.83399
0.337037 0.8 2.05304
0.337037 0.9 2.30256
0.338889 0 0.586348
0.338889 0.1 0.766951
0.338889 0.2 0.949214
0.338889 0.3 1.1291
0.338889 0.4 1.30341
0.338889 0.5 1.47386
0.338889 0.6 1.64855
0.338889 0.7 1.83984
0.338889 0.8 2.0589
0.338889 0.9 2.30864
0.340741 0 0.592262
0.340741 0.1 0.773693
0.340741 0.2 0.956241
0.340741 0.3 1.13608
0.340741 0.4 1.31014
0.340741 0.5 1.48022
0.340741 0.6 1.65458
0.340741 0.7 1.84568
0.340741 0.8 2.06475
0.340741 0.9 2.31471
0.342593 0 0.598151
0.342593 0.1 0.780409
0.342593 0.2 0.963246
0.342593 0.3 1.14305
0.342593 0.4 1.31685
0.342593 0.5 1.48657
0.342593 0.6 1.66059
0.342593 0.7 1.8515
0.342593 0.8 2.07058
0.342593 0.9 2.32077
0.344444 0 0.604014
0.344444 0.1 0.787098
0.344444 0.2 0.970229
0.344444 0.3 1.14999
0.344444 0.4 1.32354
0.344444 0.5 1.49291
0.344444 0.6 1.66659
0.344444 0.7 1.8573
0.344444 0.8 2.0764
0.344444 0.9 2.32681
0.346296 0 0.609853
0.346296 0.1 0.79376
0.346296 0.2 0.977189
0.346296 0.3 1.15692
0.346296 0.4 1.33022
0.346296 0.5 1.49923
0.346296 0.6 1.67258
0.346296 0.7 1.86309
0.346296 0.8 2.08221
0.346296 0.9 2.33283
0.348148 0 0.615665
0.348148 0.1 0.800395
0.348148 0.2 0.984127
0.348148 0.3 1.16383
0.348148 0.4 1.33688
0.348148 0.5 1.50553
0.348148 0.6 1.67855
0.348148 0.7 1.86887
0.348148 0.8 2.088
0.348148 0.9 2.33884
0.35 0 0.621453
0.35 0.1 0.807003
0.35 0.2 0.991042
0.35 0.3 1.17072
0.35 0.4 1.34352
0.35 0.5 1.51182
0.35 0.6 1.68451
0.35 0.7 1.87463
0.35 0.8 2.09377
0.35 0.9 2.34484
0.351852 0 0.627215
0.351852 0.1 0.813584
0.351852 0.2 0.997934
0.351852 0.3 1.17759
0.351852 0.4 1.35015
0.351852 0.5 1.5181
0.351852 0.6 1.69045
0.351852 0.7 1.88037
0.351852 0.8 2.09953
0.351852 0.9 2.35082
0.353704 0 0.632952
0.353704 0.1 0.820139
0.353704 0.2 1.0048
0.353704 0.3 1.18445
0.353704 0.4 1.35676
0.353704 0.5 1.52436
0.353704 0.6 1.69637
0.353704 0.7 1.8861
0.353704 0.8 2.10527
0.353704 0.9 2.35678
0.355556 0 0.638663
0.355556 0.1 0.826666
0.355556 0.2 1.01165
0.355556 0.3 1.19128
0.355556 0.4 1.36336
0.355556 0.5 1.5306
0.355556 0.6 1.70228
0.355556 0.7 1.89182
0.355556 0.8 2.111
0.355556 0.9 2.36273
0.357407 0 0.644349
0.357407 0.1 0.833166
0.357407 0.2 1.01847
0.357407 0.3 1.19809
0.357407 0.4 1.36994
0.357407 0.5 1.53683
0.357407 0.6 1.70818
0.357407 0.7 1.89752
0.357407 0.8 2.11672
0.357407 0.9 2.36867
0.359259 0 0.650009
0.359259 0.1 0.839639
0.359259 0.2 1.02527
0.359259 0.3 1.20489
0.359259 0.4 1.3765
0.359259 0.5 1.54304
0.359259 0.6 1.71406
0.359259 0.7 1.9032
0.359259 0.8 2.12242
0.359259 0.9 2.37459
0.361111 0 0.655643
0.361111 0.1 0.846086
0.361111 0.2 1.03204
0.361111 0.3 1.21166
0.361111 0.4 1.38304
0.361111 0.5 1.54924
0.361111 0.6 1.71993
0.361111 0.7 1.90888
0.361111 0.8 2.1281
0.361111 0.9 2.38049
0.362963 0 0.661252
0.362963 0.1 0.852505
0.362963 0.2 1.03879
0.362963 0.3 1.21842
0.362963 0.4 1.38957
0.362963 0.5 1.55542
0.362963 0.6 1.72578
0.362963 0.7 1.91453
0.362963 0.8 2.13377
0.362963 0.9 2.38638
0.364815 0 0.666836
0.364815 0.1 0.858897
0.364815 0.2 1.04552
0.364815 0.3 1.22515
0.364815 0.4 1.39608
0.364815 0.5 1.56159
0.364815 0.6 1.73161
0.364815 0.7 1.92017
0.364815 0.8 2.13942
0.364815 0.9 2.39226
