0.0796296 0.5 1.08166
0.0796296 0.6 1.15353
0.0796296 0.7 1.2229
0.0796296 0.8 1.29016
0.0796296 0.9 1.35556
0.0814815 0 0.654375
0.0814815 0.1 0.754375
0.0814815 0.2 0.844754
0.0814815 0.3 0.928429
0.0814815 0.4 1.00716
0.0814815 0.5 1.08207
0.0814815 0.6 1.15396
0.0814815 0.7 1.22335
0.0814815 0.8 1.29062
0.0814815 0.9 1.35601
0.0833333 0 0.654726
0.0833333 0.1 0.754726
0.0833333 0.2 0.845115
0.0833333 0.3 0.928805
0.0833333 0.4 1.00755
0.0833333 0.5 1.08249
0.0833333 0.6 1.15439
0.0833333 0.7 1.2238
0.0833333 0.8 1.29108
0.0833333 0.9 1.35647
0.0851852 0 0.655081
0.0851852 0.1 0.755081
0.0851852 0.2 0.845478
0.0851852 0.3 0.929183
0.0851852 0.4 1.00795
0.0851852 0.5 1.0829
0.0851852 0.6 1.15483
0.0851852 0.7 1.22425
0.0851852 0.8 1.29154
0.0851852 0.9 1.35694
0.087037 0 0.655435
0.087037 0.1 0.755435
0.087037 0.2 0.845842
0.087037 0.3 0.929562
0.087037 0.4 1.00834
0.087037 0.5 1.08332
0.087037 0.6 1.15527
0.087037 0.7 1.22471
0.087037 0.8 1.29201
0.087037 0.9 1.3574
0.0888889 0 0.655791
0.0888889 0.1 0.755791
0.0888889 0.2 0.846208
0.0888889 0.3 0.929943
0.0888889 0.4 1.00874
0.0888889 0.5 1.08374
0.0888889 0.6 1.15571
0.0888889 0.7 1.22517
0.0888889 0.8 1.29248
0.0888889 0.9 1.35788
0.0907407 0 0.656149
0.0907407 0.1 0.756149
0.0907407 0.2 0.846575
0.0907407 0.3 0.930326
0.0907407 0.4 1.00915
0.0907407 0.5 1.08417
0.0907407 0.6 1.15615
0.0907407 0.7 1.22563
0.0907407 0.8 1.29295
0.0907407 0.9 1.35835
0.0925926 0 0.656508
0.0925926 0.1 0.756508
0.0925926 0.2 0.846943
0.0925926 0.3 0.93071
0.0925926 0.4 1.00955
0.0925926 0.5 1.08459
0.0925926 0.6 1.1566
0.0925926 0.7 1.22609
0.0925926 0.8 1.29343
0.0925926 0.9 1.35883
0.0944444 0 0.656868
0.0944444 0.1 0.756868
0.0944444 0.2 0.847312
0.0944444 0.3 0.931095
0.0944444 0.4 1.00995
0.0944444 0.5 1.08502
0.0944444 0.6 1.15705
0.0944444 0.7 1.22656
0.0944444 0.8 1.29391
0.0944444 0.9 1.35931
0.0962963 0 0.657229
0.0962963 0.1 0.757229
0.0962963 0.2 0.847683
0.0962963 0.3 0.931482
0.0962963 0.4 1.01036
0.0962963 0.5 1.08545
0.0962963 0.6 1.1575
0.0962963 0.7 1.22703
0.0962963 0.8 1.29439
0.0962963 0.9 1.3598
0.0981481 0 0.657592
0.0981481 0.1 0.757592
0.0981481 0.2 0.848056
0.0981481 0.3 0.931871
0.0981481 0.4 1.01077
0.0981481 0.5 1.08588
0.0981481 0.6 1.15795
0.0981481 0.7 1.2275
0.0981481 0.8 1.29488
0.0981481 0.9 1.36029
0.1 0 0.657956
0.1 0.1 0.757956
0.1 0.2 0.84843
0.1 0.3 0.932261
0.1 0.4 1.01118
0.1 0.5 1.08631
0.1 0.6 1.15841
0.1 0.7 1.22798
0.1 0.8 1.29537
0.1 0.9 1.36079
0.101852 0 0.658322
0.101852 0.1 0.758322
0.101852 0.2 0.848806
0.101852 0.3 0.932653
0.101852 0.4 1.01159
0.101852 0.5 1.08675
0.101852 0.6 1.15886
0.101852 0.7 1.22846
0.101852 0.8 1.29586
0.101852 0.9 1.36129
0.103704 0 0.658687
0.103704 0.1 0.758687
0.103704 0.2 0.849182
0.103704 0.3 0.933046
0.103704 0.4 1.01201
0.103704 0.5 1.08718
0.103704 0.6 1.15933
0.103704 0.7 1.22894
0.103704 0.8 1.29636
0.103704 0.9 1.3618
0.105556 0 0.659055
0.105556 0.1 0.759055
0.105556 0.2 0.84956
0.105556 0.3 0.933441
0.105556 0.4 1.01242
0.105556 0.5 1.08762
0.105556 0.6 1.15979
0.105556 0.7 1.22942
0.105556 0.8 1.29686
0.105556 0.9 1.3623
0.107407 0 0.659425
0.107407 0.1 0.759425
0.107407 0.2 0.84994
0.107407 0.3 0.933837
0.107407 0.4 1.01284
0.107407 0.5 1.08807
0.107407 0.6 1.16025
0.107407 0.7 1.22991
0.107407 0.8 1.29737
0.107407 0.9 1.36282
0.109259 0 0.659795
0.109259 0.1 0.759795
0.109259 0.2 0.850321
0.109259 0.3 0.934236
0.109259 0.4 1.01326
0.109259 0.5 1.08851
0.109259 0.6 1.16072
0.109259 0.7 1.2304
0.109259 0.8 1.29788
0.109259 0.9 1.36333
0.111111 0 0.660166
0.111111 0.1 0.760166
0.111111 0.2 0.850702
0.111111 0.3 0.934634
0.111111 0.4 1.01368
0.111111 0.5 1.08895
0.111111 0.6 1.16119
0.111111 0.7 1.2309
0.111111 0.8 1.29839
0.111111 0.9 1.36385
0.112963 0 0.660539
0.112963 0.1 0.760539
0.112963 0.2 0.851086
0.112963 0.3 0.935035
0.112963 0.4 1.01411
0.112963 0.5 1.0894
0.112963 0.6 1.16167
0.112963 0.7 1.23139
0.112963 0.8 1.2989
0.112963 0.9 1.36438
0.114815 0 0.660914
0.114815 0.1 0.760914
0.114815 0.2 0.851471
0.114815 0.3 0.935438
0.114815 0.4 1.01453
0.114815 0.5 1.08985
0.114815 0.6 1.16214
0.114815 0.7 1.23189
0.114815 0.8 1.29942
0.114815 0.9 1.36491
0.116667 0 0.66129
0.116667 0.1 0.76129
0.116667 0.2 0.851857
0.116667 0.3 0.935843
0.116667 0.4 1.01496
0.116667 0.5 1.09031
0.116667 0.6 1.16262
0.116667 0.7 1.23239
0.116667 0.8 1.29994
0.116667 0.9 1.36544
0.118519 0 0.661666
0.118519 0.1 0.761666
0.118519 0.2 0.852244
0.118519 0.3 0.936247
0.118519 0.4 1.01539
0.118519 0.5 1.09076
0.118519 0.6 1.1631
0.118519 0.7 1.2329
0.118519 0.8 1.30047
0.118519 0.9 1.36598
0.12037 0 0.662043
0.12037 0.1 0.762043
0.12037 0.2 0.852633
0.12037 0.3 0.936654
0.12037 0.4 1.01582
0.12037 0.5 1.09121
0.12037 0.6 1.16358
0.12037 0.7 1.23341
0.12037 0.8 1.301
0.12037 0.9 1.36652
0.122222 0 0.662423
0.122222 0.1 0.762423
0.122222 0.2 0.853023
0.122222 0.3 0.937063
0.122222 0.4 1.01625
0.122222 0.5 1.09167
0.122222 0.6 1.16407
0.122222 0.7 1.23392
0.122222 0.8 1.30153
0.122222 0.9 1.36706
0.124074 0 0.662804
0.124074 0.1 0.762804
0.124074 0.2 0.853415
0.124074 0.3 0.937474
0.124074 0.4 1.01668
0.124074 0.5 1.09213
0.124074 0.6 1.16456
0.124074 0.7 1.23443
0.124074 0.8 1.30207
0.124074 0.9 1.36761
0.125926 0 0.663185
0.125926 0.1 0.763185
0.125926 0.2 0.853808
0.125926 0.3 0.937884
0.125926 0.4 1.01712
0.125926 0.5 1.0926
0.125926 0.6 1.16505
0.125926 0.7 1.23495
0.125926 0.8 1.3026
0.125926 0.9 1.36817
0.127778 0 0.663568
0.127778 0.1 0.763568
0.127778 0.2 0.854202
0.127778 0.3 0.938297
0.127778 0.4 1.01755
0.127778 0.5 1.09306
0.127778 0.6 1.16554
0.127778 0.7 1.23547
0.127778 0.8 1.30315
0.127778 0.9 1.36872
0.12963 0 0.663952
0.12963 0.1 0.763952
0.12963 0.2 0.854598
0.12963 0.3 0.938712
0.12963 0.4 1.01799
0.12963 0.5 1.09353
0.12963 0.6 1.16603
0.12963 0.7 1.23599
0.12963 0.8 1.30369
0.12963 0.9 1.36928
0.131481 0 0.664337
0.131481 0.1 0.764337
0.131481 0.2 0.854994
0.131481 0.3 0.939127
0.131481 0.4 1.01843
0.131481 0.5 1.09399
0.131481 0.6 1.16653
0.131481 0.7 1.23652
0.131481 0.8 1.30424
0.131481 0.9 1.36985
0.133333 0 0.664723
0.133333 0.1 0.764723
0.133333 0.2 0.855392
0.133333 0.3 0.939545
0.133333 0.4 1.01887
0.133333 0.5 1.09446
0.133333 0.6 1.16703
0.133333 0.7 1.23705
0.133333 0.8 1.30479
0.133333 0.9 1.37042
0.135185 0 0.665112
0.135185 0.1 0.765112
0.135185 0.2 0.855791
0.135185 0.3 0.939964
0.135185 0.4 1.01932
0.135185 0.5 1.09494
0.135185 0.6 1.16753
0.135185 0.7 1.23758
0.135185 0.8 1.30535
0.135185 0.9 1.37099
0.137037 0 0.665501
0.137037 0.1 0.765501
0.137037 0.2 0.856193
0.137037 0.3 0.940385
0.137037 0.4 1.01976
0.137037 0.5 1.09541
0.137037 0.6 1.16804
0.137037 0.7 1.23811
0.137037 0.8 1.30591
0.137037 0.9 1.37157
0.138889 0 0.66589
0.138889 0.1 0.76589
0.138889 0.2 0.856594
0.138889 0.3 0.940806
0.138889 0.4 1.02021
0.138889 0.5 1.09589
0.138889 0.6 1.16855
0.138889 0.7 1.23865
0.138889 0.8 1.30647
0.138889 0.9 1.37215
0.140741 0 0.666282
0.140741 0.1 0.766282
0.140741 0.2 0.856997
0.140741 0.3 0.941229
0.140741 0.4 1.02066
0.140741 0.5 1.09637
0.140741 0.6 1.16906
0.140741 0.7 1.23919
0.140741 0.8 1.30704
0.140741 0.9 1.37274
0.142593 0 0.666675
0.142593 0.1 0.766675
0.142593 0.2 0.857402
0.142593 0.3 0.941654
0.142593 0.4 1.02111
0.142593 0.5 1.09685
0.142593 0.6 1.16957
0.142593 0.7 1.23973
0.142593 0.8 1.30761
0.142593 0.9 1.37333
0.144444 0 0.667068
0.144444 0.1 0.767068
0.144444 0.2 0.857807
0.144444 0.3 0.942079
0.144444 0.4 1.02156
0.144444 0.5 1.09733
0.144444 0.6 1.17008
0.144444 0.7 1.24028
0.144444 0.8 1.30818
0.144444 0.9 1.37392
0.146296 0 0.667463
0.146296 0.1 0.767463
0.146296 0.2 0.858214
0.146296 0.3 0.942507
0.146296 0.4 1.02202
0.146296 0.5 1.09781
0.146296 0.6 1.1706
0.146296 0.7 1.24082
0.146296 0.8 1.30876
0.146296 0.9 1.37452
0.148148 0 0.667859
0.148148 0.1 0.767859
0.148148 0.2 0.858623
0.148148 0.3 0.942936
0.148148 0.4 1.02247
0.148148 0.5 1.0983
0.148148 0.6 1.17112
0.148148 0.7 1.24138
0.148148 0.8 1.30934
0.148148 0.9 1.37512
0.15 0 0.668256
0.15 0.1 0.768256
0.15 0.2 0.859032
0.15 0.3 0.943366
0.15 0.4 1.02293
0.15 0.5 1.09879
0.15 0.6 1.17164
0.15 0.7 1.24193
0.15 0.8 1.30992
0.15 0.9 1.37572
0.151852 0 0.668654
0.151852 0.1 0.768654
0.151852 0.2 0.859443
0.151852 0.3 0.943798
0.151852 0.4 1.02339
0.151852 0.5 1.09928
0.151852 0.6 1.17216
0.151852 0.7 1.24249
0.151852 0.8 1.31051
0.151852 0.9 1.37633
0.153704 0 0.669054
0.153704 0.1 0.769054
0.153704 0.2 0.859855
0.153704 0.3 0.944231
0.153704 0.4 1.02385
0.153704 0.5 1.09977
0.153704 0.6 1.17269
0.153704 0.7 1.24304
0.153704 0.8 1.3111
0.153704 0.9 1.37695
0.155556 0 0.669454
0.155556 0.1 0.769454
0.155556 0.2 0.860268
0.155556 0.3 0.944665
0.155556 0.4 1.02431
0.155556 0.5 1.10026
0.155556 0.6 1.17321
0.155556 0.7 1.24361
0.155556 0.8 1.31169
0.155556 0.9 1.37756
0.157407 0 0.669856
0.157407 0.1 0.769856
0.157407 0.2 0.860682
0.157407 0.3 0.945101
0.157407 0.4 1.02477
0.157407 0.5 1.10076
0.157407 0.6 1.17375
0.157407 0.7 1.24417
0.157407 0.8 1.31229
0.157407 0.9 1.37818
0.159259 0 0.67026
0.159259 0.1 0.77026
0.159259 0.2 0.861098
0.159259 0.3 0.945539
0.159259 0.4 1.02524
0.159259 0.5 1.10126
0.159259 0.6 1.17428
0.159259 0.7 1.24474
0.159259 0.8 1.31289
0.159259 0.9 1.37881
0.161111 0 0.670663
0.161111 0.1 0.770663
0.161111 0.2 0.861515
0.161111 0.3 0.945977
0.161111 0.4 1.02571
0.161111 0.5 1.10176
0.161111 0.6 1.17481
0.161111 0.7 1.24531
0.161111 0.8 1.31349
0.161111 0.9 1.37944
0.162963 0 0.671069
0.162963 0.1 0.771069
0.162963 0.2 0.861933
0.162963 0.3 0.946417
0.162963 0.4 1.02617
0.162963 0.5 1.10226
0.162963 0.6 1.17535
0.162963 0.7 1.24588
0.162963 0.8 1.3141
0.162963 0.9 1.38007
0.164815 0 0.671474
0.164815 0.1 0.771474
0.164815 0.2 0.862352
0.164815 0.3 0.946858
0.164815 0.4 1.02664
0.164815 0.5 1.10276
0.164815 0.6 1.17589
0.164815 0.7 1.24646
0.164815 0.8 1.31471
0.164815 0.9 1.38071
0.166667 0 0.671882
0.166667 0.1 0.771882
0.166667 0.2 0.862772
0.166667 0.3 0.947301
0.166667 0.4 1.02712
0.166667 0.5 1.10327
0.166667 0.6 1.17643
0.166667 0.7 1.24704
0.166667 0.8 1.31532
0.166667 0.9 1.38135
0.168519 0 0.672291
0.168519 0.1 0.772291
0.168519 0.2 0.863194
0.168519 0.3 0.947745
0.168519 0.4 1.02759
0.168519 0.5 1.10377
0.168519 0.6 1.17698
0.168519 0.7 1.24762
0.168519 0.8 1.31594
0.168519 0.9 1.382
0.17037 0 0.6727
0.17037 0.1 0.7727
0.17037 0.2 0.863617
0.17037 0.3 0.94819
0.17037 0.4 1.02806
0.17037 0.5 1.10428
0.17037 0.6 1.17752
0.17037 0.7 1.2482
0.17037 0.8 1.31655
0.17037 0.9 1.38264
0.172222 0 0.673111
0.172222 0.1 0.773111
0.172222 0.2 0.864041
0.172222 0.3 0.948637
0.172222 0.4 1.02854
0.172222 0.5 1.10479
0.172222 0.6 1.17807
0.172222 0.7 1.24879
0.172222 0.8 1.31718
0.172222 0.9 1.3833
0.174074 0 0.673523
0.174074 0.1 0.773523
0.174074 0.2 0.864467
0.174074 0.3 0.949086
0.174074 0.4 1.02902
0.174074 0.5 1.10531
0.174074 0.6 1.17862
0.174074 0.7 1.24938
0.174074 0.8 1.3178
0.174074 0.9 1.38395
0.175926 0 0.673935
0.175926 0.1 0.773935
0.175926 0.2 0.864893
0.175926 0.3 0.949535
0.175926 0.4 1.0295
0.175926 0.5 1.10582
0.175926 0.6 1.17918
0.175926 0.7 1.24997
0.175926 0.8 1.31843
0.175926 0.9 1.38461
0.177778 0 0.67435
0.177778 0.1 0.77435
0.177778 0.2 0.86532
0.177778 0.3 0.949986
0.177778 0.4 1.02998
0.177778 0.5 1.10634
0.177778 0.6 1.17973
0.177778 0.7 1.25057
0.177778 0.8 1.31907
0.177778 0.9 1.38528
0.17963 0 0.674764
0.17963 0.1 0.774764
0.17963 0.2 0.865749
0.17963 0.3 0.950437
0.17963 0.4 1.03046
0.17963 0.5 1.10686
0.17963 0.6 1.18029
0.17963 0.7 1.25117
0.17963 0.8 1.3197
0.17963 0.9 1.38595
0.181481 0 0.67518
0.181481 0.1 0.77518
0.181481 0.2 0.866179
0.181481 0.3 0.950891
0.181481 0.4 1.03095
